"0xf3586684107ce0859c44aa2b2e0fb8cd8731a15a",11,134106
"0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f",16,92011
"0x351d5ea36941861d0c03fdfb24a8c2cb106e068b",5,293848
"0x8dd9034f7ccc805bdc4d593a01f6a2e2eb94a67a",28,52377
"0xb9ab8eed48852de901c13543042204c6c569b811",13,112351
"0xe9800c0b73a71be61d49a61fa3b2320ee524fb3d",17,85859
"0xaafd35ddb9189995937a2862e8ff17519f5aae78",5,287111
"0x67563e7a0f13642068f6f999e48c690107a4571f",11,130415
"0x68c769478002b2e2db64fe3be55c943fe4fbd6b1",24,59510
"0x22cddfc9d4b3587670277b32678e7b83ea925a3a",15,94967
"0x0f71b8de197a1c84d31de0f1fa7926c365f052b3",20,71053
"0x0000000000013949f288172bd7e36837bddc7211",17,83583
"0xdfb0acd77b0a9538d2d1b05399a1f254a541076f",11,128774
"0xaaaf91d9b90df800df4f55c205fd6989c977e73a",14,100961
"0xf9ba0955b0509ac6138908ccc50d5bd296e48d7d",9,156463
"0x8888882056160e5ff4a0f26607d4a05bc506ca8c",13,108236
"0x8f19f89675422fa420a56a3e20b2e8c8cb295c71",14,99590
"0x26c89cf33b8473ea8e0513e17bd674d8fd0bc2cd",5,278744
"0x58a4884182d9e835597f405e5f258290e46ae7c2",6,231233
"0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e",16,86418
"0xb40d0312bac389ae0a05053020aac80c9237358b",46,29863
"0x2d3e7d4870a51b918919e7b851fe19983e4c38d5",11,124589
"0xcbf87893546cf0e41e87874638c3ac929a21689d",15,91210
"0xb340686da996b8b3d486b4d27e38e38500a9e926",15,91197
"0x584b44853680ee34a0f337b712a8f66d816df151",10,136724
"0x0b226f16327e21ffdd93782bb776e81e833b3a1f",17,80081
"0x26e75307fc0c021472feb8f727839531f112f317",21,64758
"0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca",14,97080
"0x588047365df5ba589f923604aac23d673555c623",9,150300
"0xb24bb20364ff99fe8c5a7527e44dfe1ec5609a10",18,74968
"0xea38eaa3c86c8f9b751533ba2e562deb9acded40",14,96380
"0xa65ee5fd259d94294c4ef030d1a62eeb465b9438",9,149092
"0xabbb6bebfa05aa13e908eaa492bd7a8343760477",2,668734
"0xe6a4f92579facb4026096f017243ee839ff72fd1",6,222765
"0x9b20dabcec77f6289113e61893f7beefaeb1990a",7,190929
"0x3401cab9bee49bcb76e13a8a09619e53d45c0af0",11,121031
"0x587044b74004e3d5ef2d453b7f8d198d9e4cb558",21,63263
"0x7d3b3b1aef60bf891bc2ad3c202f791707f0645c",10,132772
"0x79dcd7320f227a368f0b73b0af2997d2cb3888d6",13,101973
"0x607f4c5bb672230e8672085532f7e901544a7375",11,120275
"0x9554efa1669014c25070bc23c2df262825704228",2,660404
"0xf433089366899d83a9f26a773d59ec7ecf30355e",7,188673
"0x38428b0b44c3099aea46f406bc5f27200a1b958c",22,59826
"0x72dd4b6bd852a3aa172be4d6c5a6dbec588cf131",11,119607
"0xc011a72400e58ecd99ee497cf89e3775d4bd732f",23,56776
"0x131da075a2832549128e93acc2b54174045232cf",10,130385
"0xb70835d7822ebb9426b56543e391846c107bd32c",13,100290
"0x5f5ff74b198e5095069cf132d2523dbae516613f",27,48284
"0x6a750d255416483bec1a31ca7050c6dac4263b57",4,324199
"0xb62d18dea74045e822352ce4b3ee77319dc5ff2f",12,108002
"0x21f15966e07a10554c364b988e91dab01d32794a",13,99604
"0xcde3ef6cacf84ad36d8a6eccc964f25351296d36",7,184585
"0x125b58978f47e4b6d6016f94fed699e6545a24ed",8,161460
"0x6810e776880c02933d47db1b9fc05908e5386b96",7,184434
"0xe0b98baccebfa83a91e9d8ea3c1cb93a96846306",40,32129
"0xbb906536d14bed9f7ff100b62eedb27a21856fa2",24,53342
"0x0f00f1696218eaefa2d2330df3d6d1f94813b38f",11,116244
"0xe6bc60a00b81c7f3cbc8f4ef3b0a6805b6851753",5,254760
"0x778e763c4a09c74b2de221b4d3c92d8c7f27a038",20,63581
"0x7a41e0517a5eca4fdbc7fbeba4d4c47b9ff6dc63",9,141187
"0xff603f43946a3a28df5e6a73172555d8c8b02386",10,127055
"0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34",5,253408
"0x943ed852dadb5c3938ecdc6883718df8142de4c8",7,180473
"0x9af839687f6c94542ac5ece2e317daae355493a1",7,179794
"0xc7029ed9eba97a096e72607f4340c34049c7af48",7,179329
"0x5ee40313af616aad9233346d2796bbc478d12c76",35,35675
"0x6425c6be902d692ae2db752b3c268afadb099d3b",13,95974
"0x8713d26637cf49e1b6b4a7ce57106aabc9325343",7,178226
"0xb9a824e6dc289c57fac91c16c77e37666cce20e5",8,155750
"0x0bd9bf737f70c339db6b87f6a9fa8f6862b30dd6",10,124414
"0xbc647aad10114b89564c0a7aabe542bd0cf2c5af",8,155274
"0xf0f8b0b8dbb1124261fc8d778e2287e3fd2cf4f5",6,206737
"0xf85feea2fdd81d51177f6b8f35f0e6734ce45f5f",6,206654
"0x4f2d119b1063f75bd2088b80ce288a588758bdef",13,95132
"0xd91e45416bfbbec6e2d1ae4ac83b788a21acf583",7,175463
"0xe5180d7f5e99932c8cc99482a39318a781eddb4c",11,111413
"0x2b9eab2098e4a363a114aa6934f5c3cdea8149a3",25,48887
"0xe25bcec5d3801ce3a794079bf94adf1b8ccd802d",8,152743
"0x6927d2026befaad51eb6cf48a0c612453f46ec09",5,244250
"0xf1ca9cb74685755965c7458528a36934df52a3ef",5,243118
"0x752ff65b884b9c260d212c804e0b7aceea012473",12,101079
"0x6c8dce6d842e0d9d109dc4c69f35cf8904fc4cbf",8,151552
"0xf1def7f0e620f39531eb352fe13da6825218e7df",17,71041
"0x5121e348e897daef1eef23959ab290e5557cf274",7,172127
"0x867ffb5a3871b500f65bdfafe0136f9667deae06",10,120382
"0x1844b21593262668b7248d0f57a220caaba46ab9",15,79930
"0xc22462d4bc50952b061c9e6c585fdd9a04d0d75a",10,119755
"0x2240dab907db71e64d3e0dba4800c83b5c502d4e",5,238924
"0xf6d9fd6cf182432e2a734711b982d06da6563bf3",19,62202
"0xdfc85c08d5e5924ab49750e006cf8a826ffb7b13",7,168152
"0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6",10,117300
"0xcdcfc0f66c522fd086a1b725ea3c0eeb9f9e8814",12,97663
"0x7e9e431a0b8c4d532c745b1043c7fa29a48d4fba",6,193838
"0xafb06c1309004970a9c5ab3b047527bf38b99590",5,232384
"0x57ad67acf9bf015e4820fbd66ea1a21bed8852ec",6,192839
"0x0fd2cc18c825bf1ae4d7723a5fac7e5d183b7bf7",10,115490
"0xffa93aacf49297d51e211817452839052fdfb961",14,82046
"0x9d9223436ddd466fc247e9dbbd20207e640fef58",7,163938
"0x6c3699aeb742bb0a179c0ac1628dedf0b1db8554",15,76412
"0x5136c98a80811c3f46bdda8b5c4555cfd9f812f0",26,43980
"0x788ca5935759c06ea223d0e2cf5ea5729d669c18",28,40651
"0x31ed1bc96fa75ee33d513a0cef4b65c2500b320b",6,188215
"0x6c170dc797014ea4e0900df58e4af67674ca54e8",8,141093
"0xcf1cc6ed5b653def7417e3fa93992c3ffe49139b",7,160084
"0xcdf7cfc9f7c129a0d7aec376bc205ab87fc878e1",12,93184
"0xb53ac311087965d9e085515efbe1380b2ca4de9a",9,123815
"0x13f25cd52b21650caa8225c9942337d914c9b030",6,184343
"0x6ec8a24cabdc339a06a172f8223ea557055adaa5",15,73684
"0xc42b14e49744538e3c239f8ae48a1eaaf35e68a0",12,92041
"0xf3bb445b935a9ea1bf4f126d0c0c4bf51c902b00",10,110384
"0x09678741bd50c3e74301f38fbd0136307099ae5d",10,110376
"0xcd111aa492a9c77a367c36e6d6af8e6f212e0c8e",2,549473
"0xcba8162778e6a3eba60e1cf7c012b327340bd05d",4,273766
"0x8912358d977e123b51ecad1ffa0cc4a7e32ff774",6,182470
"0x6e106a75d369d09a9ea1dcc16da844792aa669a3",8,136640
"0xaa0bb10cec1fa372eb3abc17c933fc6ba863dd9e",7,156152
"0x3d1ba9be9f66b8ee101911bc36d3fb562eac2244",13,84049
"0xe5dada80aa6477e85d09747f2842f7993d0df71c",9,121371
"0x0777f76d195795268388789343068e4fcd286919",11,98984
"0xa4e8c3ec456107ea67d3075bf9e3df3a75823db0",10,108833
"0x1460a58096d80a50a2f1f956dda497611fa4f165",11,98628
"0xd2502768fb84b1e543daafcef5ccee39011b6cb4",6,180214
"0xbbff862d906e348e9946bfb2132ecb157da3d4b4",16,67410
"0x0089659f609933d16a5cd6c2be1a5dca1abe24ad",9,119641
"0xfca47962d45adfdfd1ab2d972315db4ce7ccf094",15,71733
"0x53066cddbc0099eb6c96785d9b3df2aaeede5da3",4,268212
"0xc55a13e36d93371a5b036a21d913a31cd2804ba4",13,82516
"0xf5de41317a8fde99108e2fa2d26822bebad1427e",5,213755
"0xf96d54e490317c557a967abfa5d6e33006be69b3",8,133518
"0x949ecc5fb682d5c5f02d62debd59dafaf207b2be",9,117979
"0x765b0aaef0ecac2bf23065f559e5ca3b81067993",9,117924
"0x1a7a8bd9106f2b8d977e08582dc7d24c723ab0db",13,81618
"0x42f1d3380cc1526eb182343dc3bdd970ce664322",4,264895
"0x54f0e3b0d7ccbb65e56d166350aa86f7e71ce20b",8,132032
"0xc8058d59e208399b76e66da1ec669dd6b1bee2ea",17,62031
"0x9f59b4f7d3bd00caa85e61c57761768291155084",5,210897
"0x88d50b466be55222019d71f9e8fae17f5f45fca1",9,117137
"0x13552c7cc9ce39af665955412faa08f0e6555a29",13,80989
"0xe51db7ef02ca5b85d6064314e2117421b8743f3d",31,33946
"0x986ee2b944c42d017f52af21c4c69b84dbea35d8",13,80857
"0x3893b9422cd5d70a81edeffe3d5a1c6a978310bb",12,87483
"0x2c974b2d0ba1716e644c1fc59982a89ddd2ff724",12,87470
"0xe34e1944e776f39b9252790a0527ebda647ae668",13,80644
"0x9899af5aa1efa90921d686212c87e70f4fbea035",6,174302
"0x1530df3e1c69501d4ecb7e58eb045b90de158873",8,130312
"0x468575ae349dea001f938727f87e65e9488f10f2",11,94698
"0x9648915f9a4b6778c3d3716bc084f0a44e4cba48",8,129763
"0xa229469fd1eb571d53dea6c7d34f25712f881902",11,94185
"0x49592d97be49033615a7fbc02c6853e4c58eb9bc",4,258906
"0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8",5,206774
"0x55296f69f40ea6d20e478533c15a6b08b654e758",8,128943
"0xbd168cbf9d3a375b38dc51a202b5e8a4e52069ed",12,85842
"0x286bda1413a2df81731d4930ce2f862a35a609fe",9,114401
"0x4ba72f0f8dad13709ee28a992869e79d0fe47030",16,64223
"0x764f660180865d574c4061eea12c2eff35b9c35b",15,68478
"0x0174f7eaf415384ba8e8fa0884c0f3dc4604b6cc",15,68269
"0x306d5e8af6aeb73359dcc5e22c894e2588f76ffb",19,53670
"0x0b76544f6c413a555f309bf76260d1e02377c02a",7,143677
"0xd989a04ad891528b571ef73dacaefeb0402a65b3",24,41879
"0xc42209accc14029c1012fb5680d95fbd6036e2a0",10,100444
"0x5d65d971895edc438f465c17db6992698a52318d",10,100435
"0x0be3e6e3d9e99036ccce4fd0b692016de860aa62",10,100304
"0x4201db13824a50a11f931169b2f0bca9cac23614",24,41578
"0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8",25,39769
"0xe7d3e4413e29ae35b0893140f4500965c74365e5",7,141790
"0x2a5c5212f399aa04a0ce28dbe48c1a17fca78df4",6,164351
"0x1dea979ae76f26071870f824088da78979eb91c8",8,122988
"0x5102791ca02fc3595398400bfe0e33d7b6c82267",15,65505
"0xf7920b0768ecb20a123fac32311d07d193381d6f",9,109121
"0x56cc82bbb3049dc3366bf26061d09ed3fd061881",18,54491
"0x9f91b5aa41b9fbdae6877593910586484d291f05",13,75341
"0x9e2b209afc38b74b3278b4e3e2e61dcefc752bb2",6,163144
"0x762c1f34a2aca3c9b34a85c1e152b00f74647d64",15,65073
"0xa7774f9386e1653645e1a08fb7aae525b4dedb24",11,88708
"0xa36ae0f959046a18d109dc5b1fb8df655cf0aa81",6,162596
"0xf84c61bb982041c030b8580d1634f00fffb89059",24,40618
"0x107c4504cd79c5d2696ea0030a8dd4e92601b82e",14,69434
"0xbbbc0a8baa03535e0a680ee2f057162aaaafd570",27,35885
"0xe34fcd12115bfe2fb632cd63fe7be5472b54173f",14,69073
"0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7",9,107331
"0x8ae4bf2c33a8e667de34b54938b0ccd03eb8cc06",15,64314
"0x5f4928c421a53a9aa161d96886299ded68fb76a2",22,43675
"0x5581c0bc21a762e43d148b06d310f088b6cf97b3",7,137218
"0x8eb24319393716668d768dcec29356ae9cffe285",10,95605
"0x7b45a572ea991887a01fd919c05edf1cac79c311",11,86848
"0xb056c38f6b7dc4064367403e26424cd2c60655e1",12,79565
"0x85e076361cc813a908ff672f9bad1541474402b2",5,190932
"0x96a65609a7b84e8842732deb08f56c3e21ac6f8a",9,105864
"0x52166528fcc12681af996e409ee3a421a4e128a3",14,68017
"0x1c4481750daa5ff521a2a7490d9981ed46465dbd",9,105772
"0x13119e34e140097a507b07a5564bde1bc375d9e6",10,95122
"0x10086399dd8c1e3de736724af52587a2044c9fa2",23,41239
"0x3136ef851592acf49ca4c825131e364170fa32b3",8,118224
"0x368eddb1563ced8d4299f4b0b962ad624fe1e23b",8,118205
"0xb363a3c584b1f379c79fbf09df015da5529d4dac",8,118030
"0x1d4105534da120da243281cfc3f26aaf038e2d6f",11,85538
"0x007ac2f589eb9d4fe1cea9f46b5f4f52dab73dd4",6,156687
"0xf8e386eda857484f5a12e4b5daa9984e06e73705",10,93870
"0xdd4950f977ee28d2c132f1353d1595035db444ee",5,187501
"0xf3db5fa2c66b7af3eb0c0b782510816cbe4813b8",12,78124
"0x31ec5b84668b1a5597b508934c5f6a1b4ede245f",23,40745
"0x503f9794d6a6bb0df8fbb19a2b3e2aeab35339ad",8,116867
"0x9a0a878e65fdeea301e2075fba895835d9e8f106",18,51930
"0x4e0603e2a27a30480e5e3a4fe548e29ef12f64be",8,116281
"0x99ebd396ce7aa095412a4cd1a0c959d6fd67b340",11,84486
"0x69c4bb240cf05d51eeab6985bab35527d04a8c64",7,132726
"0x059a62926ab1df24a6ffff082ccef1d5c6a3bc7e",14,65934
"0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8",11,83899
"0x63b992e6246d88f07fc35a056d2c365e6d441a3d",12,76691
"0x9a2d163ab40f88c625fd475e807bbc3556566f80",12,76451
"0xe8780b48bdb05f928697a5e8155f672ed91462f7",9,101637
"0x1352bdc4f0a89c58bf6cd12ccdab76709b52f651",15,60864
"0xa0f0b9ab7f689a6908c07c7b15bbbf36b9dd1582",14,65136
"0x056fd409e1d7a124bd7017459dfea2f387b6d5cd",15,60780
"0x7b596c8f1b4db131503eb4f4a06f81c99d47dae1",13,69990
"0x36bf21c8e661b21e6166e4385f574941fdc6caff",24,37909
"0xfedae5642668f8636a11987ff386bfd215f942ee",8,113613
"0x2859021ee7f2cb10162e67f33af2d22764b31aff",10,90655
"0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af",7,128626
"0xda6cb58a0d0c01610a29c5a65c303e13e885887c",13,69072
"0xbc8deee89f1cf4b661514185aa1ab780336c4c4a",6,149639
"0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664",10,89743
"0x1961b3331969ed52770751fc718ef530838b6dee",7,127472
"0x4212fea9fec90236ecc51e41e2096b16ceb84555",5,177802
"0x63f584fa56e60e4d0fe8802b27c7e6e3b33e007f",9,98506
"0x983f6d60db79ea8ca4eb9968c6aff8cfa04b3c63",9,98473
"0x410af23334e26aa13c1f3e630bae006bdd313264",10,88556
"0x1f593cdc35d7f0b0495da16b631d28de5ae25a07",10,88366
"0x58b249b613ce917b6ccc2f66787856ef39f4f0b6",27,32677
"0xd76b5c2a23ef78368d8e34288b5b65d616b746ae",28,31499
"0xd1f1c5ff90fb6f3b0d57f5f6ad4aaf7400f4b39b",9,97865
"0x238b7e54dfee4d8e98b8d1a78ab40dd94349bcfd",25,35151
"0xf4c90e18727c5c76499ea6369c856a6d61d3e92e",7,125214
"0x05984006707585f66465e8a6505341f46b64fa7a",11,79633
"0xacce88f5a63a5e65db9aa7303720be16b556e751",5,175168
"0x4c9d5672ae33522240532206ab45508116daf263",7,125094
"0x05d412ce18f24040bb3fa45cf2c69e506586d8e8",10,87539
"0x4d8fc1453a0f359e99c9675954e656d80d996fbf",9,97210
"0x141766882733cafa9033e8707548fdcac908db22",23,37958
"0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0",7,124628
"0x8e870d67f660d95d5be530380d0ec0bd388289e1",15,58140
"0x79f8818d98e6f6eb33aa3468091281c2576e969d",7,124473
"0xd7f21117ea7f137e12d89b16adbf683f71d72c9c",20,43453
"0x28f70043936bf3f7dd425b435d6279fcbdc6d7d8",14,62074
"0x27054b13b1b798b345b591a4d22e6562d47ea75a",9,96460
"0x9f89388141c632c4c6f36d1060d5f50604ee3abc",8,108269
"0xaad54c9f27b876d2538455dda69207279ff673a5",11,78741
"0xa08b00eb41a452540c44e953d9ee86f86793af55",7,123380
"0x14580a944246339d9151ab4e22458b3ab926438b",22,39171
"0xc893f7e271d1436ae3758cd59d5242884c02fb7f",27,31873
"0xed023b117953fcfaa92150d3ebe3e987d19563ce",18,47800
"0xbf0c5d82748ed81b5794e59055725579911e3e4e",13,66020
"0x66e5dbc7fece1d31eb60af8cfa0563ec0d1a81bd",7,122410
"0x1f28f618a2b4e1882ed062db9a4f6298f125e4b8",3,285535
"0x2fa0ac498d01632f959d3c18e38f4390b005e200",19,44814
"0x8a854288a5976036a725879164ca3e91d30c6a1b",19,44641
"0xe58af3dcbe423c1e330f9d6e61cd47cb530239ac",23,36845
"0x09cabec1ead1c0ba254b09efb3ee13841712be14",22,38427
"0xfa05a73ffe78ef8f1a739473e462c54bae6567d9",8,105637
"0x73dd069c299a5d691e9836243bcaec9c8c1d8734",10,84294
"0xf2eab3a2034d3f6b63734d2e08262040e3ff7b48",7,120244
"0xa4ba60fee8fc18a214140da7a085fff7d2628d2f",11,76502
"0x5bd6915117b095cf9720b510e2fdee17c690f55a",17,49361
"0xcbcc0f036ed4788f63fc0fee32873d6a7487b908",9,93209
"0x6683ab42aacec410d74ee1801bb89b39b6aeefbe",18,46497
"0x23a3db04432123ccdf6ef4459684329cc7c0b022",9,92910
"0xb9ef770b6a5e12e45983c5d80545258aa38f3b78",8,104248
"0x18a672e11d637fffadccc99b152f4895da069601",24,34742
"0xc39e626a04c5971d770e319760d7926502975e47",10,82376
"0x763186eb8d4856d536ed4478302971214febc6a9",18,45648
"0x279b045989bd4cd60ee4a53d2a1c0621a4b4623f",4,205253
"0x001575786dfa7b9d9d1324ec308785738f80a951",4,205221
"0x9f0f1be08591ab7d990faf910b38ed5d60e4d5bf",7,117040
"0xdf347911910b6c9a4286ba8e2ee5ea4a39eb2134",14,58362
"0xe6bd9c2996e41f2ac1fa1eeff2abb25fdb6c00f6",19,42995
"0xcf9fbffec9e0e5bbc62e79bf1965f5db76955661",11,74103
"0x6ffcb0f00c3ad2575e443152d8861aec1bda9ce6",14,58138
"0x5b135d7e2774c801a73208f258123d7623e07784",12,67749
"0xa701122c1b67220a8b6883d03c8ad67896b12466",14,58070
"0xdc17e8a84fee8b52e4de7a85160f8cdbb3bb2494",5,162554
"0x6690819cb98c1211a8e38790d6cd48316ed518db",12,67613
"0xb79c3a1a2d50cc99459f3a21d709bcec86656e97",10,81022
"0x7b22938ca841aa392c93dbb7f4c42178e3d65e88",15,53992
"0x8f136cc8bef1fea4a7b71aa2301ff1a52f084384",5,161653
"0x80bc5512561c7f85a3a9508c7df7901b370fa1df",8,101000
"0x2eb86e8fc520e0f6bb5d9af08f924fe70558ab89",6,134062
"0xffdd88294a1ac94e059a7b26ae343f3e87727450",10,80253
"0xd137ed189a8a3e9bf5541431c9b9ff1d4eb5c196",13,61596
"0x2763128f58baebe3db3600f4c949d7128dc930e8",25,32019
"0x701c244b988a513c945973defa05de933b23fe1d",16,49890
"0xa0008f510fe9ee696e7e320c9e5cbf61e27791ee",7,114002
"0x1b793e49237758dbd8b752afc9eb4b329d5da016",6,132937
"0x73fa2b855be96ab3c73f375b8ec777226efa3845",10,79740
"0x46ffcdc6d8e6ed69f124d944bbfe0ac74f8fcf7f",17,46843
"0xcf0010af06edff540af798d06e866d95cbdc8488",12,66160
"0x558ec3152e2eb2174905cd19aea4e34a23de9ad6",8,99214
"0x5e2d66856a2fc7eaf843d65721e2ea20c4e8b233",28,28324
"0x3b1b3f92d85ef134fb253c1e976346430eab6b37",13,60996
"0xf3db7560e820834658b590c96234c333cd3d5e5e",7,113170
"0xeb021dd3e42dc6fdb6cde54d0c4a09f82a6bca29",10,79023
"0xf244176246168f24e3187f7288edbca29267739b",21,37574
"0x7ddf4ed06fe5ecc646fad19d257cd3f05a884d70",6,131223
"0xf278c1ca969095ffddded020290cf8b5c424ace2",9,87444
"0x02d509d0af485c8da54d8aeb42c624e7d9e2eeb6",8,97845
"0xa287d7134fb40bef071c932286bd2cd01efccf30",16,48861
"0xd39902f046b5885d70e9e66594b65f84d4d1c952",5,156350
"0xbeb6fdf4ef6ceb975157be43cbe0047b248a8922",6,129938
"0xd02c52f828a35b808ce8335e7f02805dcc380b35",9,86411
"0xc56b13ebbcffa67cfb7979b900b736b3fb480d78",10,77736
"0xffe02ee4c69edf1b340fcad64fbd6b37a7b9e265",12,64665
"0x9e6b2b11542f2bc52f3029077ace37e8fd838d7f",12,64608
"0xb3d5d71ff892f3b577e42d5271cc0ef924313d18",9,86114
"0x7c2e9b93d19a0d0d55a5515aec5b1422454eb2da",13,59512
"0xcced5b8288086be8c38e23567e684c3740be4d48",20,38671
"0xd6c523854f08759df65fd335c80a5609e2a28d5f",11,69872
"0xfa39126efcb257b4ef8459ea9e6372926640c501",6,128003
"0x2402b6fa4785866e8009f90da83d3bef27bb2ed3",7,109469
"0x76ed39003c6ca656c1f5e5e2524eff03feeb6bfc",10,76273
"0x767588059265d2a243445dd3f23db37b96018dd5",8,95186
"0xebbdf302c940c6bfd49c6b165f457fdb324649bc",10,76030
"0x8bbf4dd0f11b3a535660fd7fcb7158daebd3a17e",12,63207
"0x379ebb850cb30cb5e50a351b6da437a00eaadc20",10,75837
"0x2956356cd2a2bf3202f771f50d3d14a367b48070",8,94723
"0x9eec65e5b998db6845321baa915ec3338b1a469b",6,126253
"0x79650799e7899a802cb96c0bc33a6a8d4ce4936c",5,151418
"0xbab165df9455aa0f2aed1f2565520b91ddadb4c8",5,151299
"0x4cc29dd2b01a3e0ed005c6e2deb5b3666e4c240c",14,53784
"0xeab43193cf0623073ca89db9b712796356fa7414",10,75178
"0xe45b7cd82ac0f3f6cfc9ecd165b79d6f87ed2875",7,107146
"0x4ccc3759eb48faf1c6cfadad2619e7038db6b212",10,74762
"0x0f2318565f1996cb1ed2f88e172135791bc1fcbf",10,74707
"0xc66ea802717bfb9833400264dd12c2bceaa34a6d",13,57415
"0xba51ff3802aa3170ce7ac7ac001831ca3eb6eeea",5,148857
"0xe5f166c0d8872b68790061317bb6cca04582c912",12,61958
"0xd4ae0807740df6fbaa7a258907132a2ac8d52fbc",7,106137
"0x8bc67d00253fd60b1afcce88b78820413139f4c6",20,36974
"0x957c30ab0426e0c93cd8241e2c60392d08c6ac8e",12,61599
"0xbe4dca67d318f572869ed8845fe1d3869f98ed43",10,73811
"0x1a8f615f0dd39b9de8ad26db89cfa76f7c9d0274",6,122964
"0x263c618480dbe35c300d8d5ecda19bbb986acaed",9,81881
"0x47dd62d4d075dead71d0e00299fc56a2d747bebb",12,60997
"0x0e8d6b471e332f140e7d9dbb99e5e3822f728da6",14,52262
"0x865c11fd41f9655a81aa09016f517bfa2cc2ead4",15,48687
"0x81c9151de0c8bafcd325a57e3db5a5df1cebf79c",11,66356
"0xaf4dce16da2877f8c9e00544c93b62ac40631f16",9,81088
"0x9b68bfae21df5a510931a262cecf63f41338f264",10,72915
"0xda25e5b939643a51375eee932aed11b92a9bc003",22,33049
"0x61f33da40594cec1e3dc900faf99f861d01e2e7d",5,145338
"0x74622073a4821dbfd046e9aa2ccf691341a076e1",4,181216
"0x2008e3057bd734e10ad13c9eae45ff132abc1722",12,60325
"0xe30a76ec9168639f09061e602924ae601d341066",15,48242
"0x04f2e7221fdb1b52a68169b25793e51478ff0329",10,72167
"0x041fe8df8b4aaa868941eb877952f17babe57da5",12,60088
"0xe1f2c042322d3fdfade34142d3cdea3d145cdd3f",13,55448
"0x3548718a49ee7cd348e50290d446d9f1a1f9c59e",10,72026
"0xe2fb6529ef566a080e6d23de0bd351311087d567",10,71885
"0xd077c09a7e65c4cca490a776d5e395fb4fe7179a",7,102421
"0xf34839b310097fcb4cf3a302dda8cc9b57501083",13,55141
"0xf76de79a8cb78158f22dc8e0f3b6f3f6b9cd97d8",8,89486
"0x103c3a209da59d3e7c4a89307e66521e081cfdf0",10,71519
"0x3520ba6a529b2504a28eebda47d255db73966694",16,44629
"0xee769ce6b4e2c2a079c5f67081225af7c89f874c",12,59422
"0x28dee01d53fed0edf5f6e310bf8ef9311513ae40",12,59330
"0x905e337c6c8645263d3521205aa37bf4d034e745",6,118602
"0xe36df5bb57e80629cfc28a31e5f794071c085eca",2,355370
"0xf5839f46ed000d70cbab1fcd03e29e85f3aecd82",9,78906
"0x1b30042b537b30b1254ce84b27b332be523e974a",10,70819
"0x4df812f6064def1e5e029f1ca858777cc98d2d81",20,35409
"0x5a2c659fd2cbaa77c3fa30c062ca7cf7f9d60460",8,88501
"0xba5f11b16b155792cf3b2e6880e8706859a8aeb6",9,78573
"0xb98d4c97425d9908e66e53a6fdf673acca0be986",7,100936
"0xedc502b12ced7e16ce21749e7161f9ed22bfca53",5,141302
"0xa98ad92a642570b83b369c4eb70efefe638bc895",16,44118
"0xe0d5ef9dbd7147e2d133aa8cb6d6c53778228e4f",6,117639
"0x4b317864a05c91225ab8f401ec7be0aeb87e9c12",6,117611
"0x4cd988afbad37289baaf53c13e98e2bd46aaea8c",8,88140
"0x13cb85823f78cff38f0b0e90d3e975b8cb3aad64",10,70312
"0xb04cfa8a26d602fb50232cee0daf29060264e04b",10,70279
"0xc88be04c809856b75e3dfe19eb4dcf0a3b15317a",9,77687
"0x993e6d6c557ca24a00da507f56bda599a9886a44",7,99863
"0x2fe3e4b2237baf11abd6ca467f312c361ac1c601",15,46541
"0x19b32a79edfda406b1070a98a11f8bf7170c3a75",17,41032
"0xf7b098298f7c69fc14610bf71d5e02c60792894c",9,77108
"0x24384c4626eb895c99ea4225af309ad22a75be2f",11,63082
"0x68839de2adaaf20d1241d0a21bd1a73c03e61e57",5,138754
"0xb440cf08bc2c78c33f3d29726d6c8ba5cbaa4b91",14,49479
"0x5d4abc77b8405ad177d8ac6682d584ecbfd46cec",12,57700
"0xbc86727e770de68b1060c91f6bb6945c73e10388",12,57579
"0x7723b7ba8fa8620ac9d667f05c3e7d863266fc4b",17,40546
"0xc7579bb99af590ec71c316e1ac4436c535039594",6,114714
"0x0778cc2e8bbad3d483e82371606d100cc8604522",12,57299
"0x355a458d555151d3b27f94227960ade1504e526a",6,114313
"0x12b306fa98f4cbb8d4457fdff3a0a0a56f07ccdf",11,61952
"0x3105d1027fdd1cf6b2d67056b61956249f6fc861",2,340315
"0x4f878c0852722b0976a955d68b376e4cd4ae99e5",6,113319
"0x1f772db718238d8413bad9b309950a9c5286fd71",5,135873
"0xbc46d9961a3932f7d6b64abfdec80c1816c4b835",5,135468
"0xee9c50f882af9e947cc3e727720b2e61d46689b0",10,67701
